Ready

10140	8.04
10145	8.04
10150	8.05
10155	8.02
10160	8.04
10165	8.04
10170	8.02
10175	8.02
10180	8.04
10185	8.02
10190	8.04
10195	8.02
10200	8.04
10205	8.02
10210	8.02
10215	8.03
10220	8.02
10225	8.03
10230	8.02
10235	8.07
10240	8.06
10245	8.01
10250	8.07
10255	8.02
10260	8.01
10265	8.02
10270	8.01
10275	8.03
10280	8.02
10285	8.04
10290	8.04
10295	8.02
10300	8.03
10305	8.08
10310	8.02
10315	8.01
10320	8.04
10325	8.03
10330	8.01
10335	8.05
10340	8.03
10345	8.02
10350	8.02
10355	8.08
10360	8.01
10365	8.01
10370	8.02
10375	8.04
10380	8.01
10385	8.04
10390	8.02
10395	8.01
10400	8.01
10405	8.06
10410	8.04
10415	8.01
10420	8.02
10425	8.03
10430	8.02
10435	8.01
10440	8.01
10445	8.02
10450	8.00
10455	8.01
10460	8.01
10465	8.02
10470	8.05
10475	8.02
10480	8.01
10485	8.02
10490	8.00
10495	8.01
10500	8.07
10505	8.02
10510	8.03
10515	8.00
10520	8.04
10525	8.03
10530	8.01
10535	8.01
10540	8.00
10545	8.01
10550	8.05
10555	8.02
10560	8.02
10565	8.03
10570	8.03
10575	8.03
10580	8.01
10585	8.00
10590	8.01
10595	7.99
10600	8.08
10605	8.00
10610	8.02
10615	8.01
10620	8.04
10625	8.01
10630	7.99
10635	8.01
10640	8.02
10645	7.99
10650	8.06
10655	8.02
10660	8.02
10665	8.00
10670	8.01
10675	8.03
10680	8.00
10685	8.01
10690	7.99
10695	8.01
10700	8.01
10705	8.02
10710	8.04
10715	7.99
10720	8.01
10725	7.99
10730	8.00
10735	7.99
10740	8.00
10745	8.01
10750	8.00
10755	8.08
10760	8.01
10765	8.03
10770	7.99
10775	8.06
10780	7.99
10785	8.01
10790	7.99
10795	8.05
10800	7.99
10805	8.03
10810	8.01
10815	7.99
10820	8.01
10825	8.01
10830	7.99
10835	8.01
10840	7.99
10845	8.07
10850	7.99
10855	8.03
10860	7.99
10865	7.99
10870	7.99
10875	8.03
10880	7.99
10885	8.00
10890	8.00
10895	8.05
10900	8.00
10905	8.01
10910	8.01
10915	7.99
10920	7.99
10925	8.01
10930	8.01
10935	8.06
10940	8.01
10945	8.01
10950	7.99
10955	8.04
10960	8.01
10965	7.98
10970	8.00
10975	8.04
10980	7.99
10985	8.02
10990	8.01
10995	8.02
11000	7.98
11005	8.04
11010	7.98
11015	8.00
11020	8.00
11025	7.98
11030	8.01
11035	7.99
11040	8.07
11045	7.99
11050	7.98
11055	8.04
11060	7.98
11065	8.04
11070	8.01
11075	7.98
11080	8.00
11085	7.98
11090	8.07
11095	7.98
11100	7.98
11105	8.00
11110	7.98
11115	8.03
11120	7.98
11125	8.08
11130	7.99
11135	8.04
11140	8.06
11145	7.98
11150	7.98
11155	8.04
11160	7.99
11165	7.98
11170	7.99
11175	7.99
11180	8.03
11185	8.04
11190	7.98
11195	7.97
11200	8.00
11205	7.97
11210	7.99
11215	8.01
11220	7.98
11225	8.02
11230	8.01
11235	7.97
11240	7.98
11245	8.03
11250	7.98
11255	8.01
11260	7.97
11265	8.00
11270	7.97
11275	8.01
11280	7.97
11285	7.99
11290	7.98
11295	8.02
11300	7.98
11305	8.01
11310	8.00
11315	8.03
11320	7.98
11325	7.99
11330	7.98
11335	8.00
11340	7.98
11345	7.96
11350	7.98
11355	7.97
11360	8.00
11365	8.05
11370	7.98
11375	8.02
11380	7.98
11385	8.01
11390	7.98
11395	8.02
11400	7.97
11405	7.98
11410	7.99
11415	8.00
11420	7.99
11425	8.02
11430	7.97
11435	8.01
11440	7.99
11445	7.96
11450	7.99
11455	8.02
11460	8.00
11465	7.99
11470	7.97
11475	8.03
11480	7.97
11485	8.00
11490	7.99
11495	8.05
11500	7.97
11505	7.98
11510	7.99
11515	8.04
11520	7.97
11525	7.96
11530	8.04
11535	8.01
11540	7.96
11545	8.09
11550	8.00
11555	8.02
11560	8.05
11565	8.01
11570	8.01
11575	8.01
11580	8.01
11585	8.04
11590	7.97
11595	8.03
11600	7.98
11605	8.01
11610	7.97
11615	8.00
11620	7.97
11625	7.96
11630	8.01
11635	7.97
11640	7.98
11645	7.99
11650	7.97
11655	8.01
11660	7.97
11665	8.01
11670	7.96
11675	8.02
11680	7.96
11685	7.98
11690	7.97
11695	8.05
11700	7.99
11705	8.00
11710	7.97
11715	7.97
11720	7.96
11725	8.00
11730	7.96
11735	8.02
11740	7.95
11745	7.99
11750	7.97
11755	8.00
11760	7.95
11765	7.96
11770	7.98
11775	8.00
11780	7.96
11785	8.01
11790	7.98
11795	8.00
11800	7.96
11805	7.96
11810	7.96
11815	7.99
11820	7.96
11825	7.97
11830	7.99
11835	8.01
11840	7.96
11845	8.00
11850	7.96
11855	7.98
11860	7.97
11865	7.95
11870	7.96
11875	7.99
11880	8.00
11885	7.97
11890	7.97
11895	7.99
11900	7.96
11905	7.99
11910	7.96
11915	8.00
11920	7.97
11925	7.94
11930	7.98
11935	8.04
11940	7.95
11945	7.94
11950	7.96
11955	8.03
11960	7.96
11965	7.99
11970	7.99
11975	7.99
11980	7.97
11985	7.94
11990	7.97
11995	8.00
12000	7.95
12005	7.96
12010	7.97
12015	7.99
12020	7.97
12025	8.00
12030	7.95
12035	7.99
12040	7.93
12045	7.97
12050	7.93
12055	7.99
12060	7.94
12065	7.98
12070	8.00
12075	7.99
12080	7.95
12085	8.00
12090	7.94
12095	8.01
12100	7.95
12105	7.94
12110	7.95
12115	8.01
12120	8.04
12125	7.94
12130	7.94
12135	7.99
12140	7.92
12145	7.99
12150	7.94
12155	8.01
12160	7.95
12165	7.95
12170	7.96
12175	7.99
12180	7.94
12185	7.94
12190	7.93
12195	7.99
12200	7.93
12205	8.00
12210	7.96
12215	8.00
12220	7.94
12225	7.93
12230	7.95
12235	7.99
12240	7.93
12245	7.94
12250	7.94
12255	7.99
12260	7.94
12265	8.01
12270	7.94
12275	7.96
12280	7.94
12285	7.94
12290	7.94
12295	7.98
12300	7.96
12305	7.95
12310	7.94
12315	7.97
12320	7.94
12325	7.99
12330	7.95
12335	7.97
12340	7.96
12345	7.93
12350	7.96
12355	8.00
12360	7.92
12365	7.99
12370	7.92
12375	7.97
12380	7.93
12385	7.97
12390	7.95
12395	7.99
12400	7.96
12405	7.91
12410	7.93
12415	7.99
12420	7.92
12425	7.92
12430	7.92
12435	7.97
12440	7.94
12445	7.96
12450	7.97
12455	7.96
12460	7.97
12465	7.91
12470	7.95
12475	7.96
12480	7.93
12485	7.93
12490	7.96
12495	7.97
12500	7.93
12505	7.97
12510	7.93
12515	7.96
12520	7.92
12525	7.94
12530	7.92
12535	7.98
12540	7.94
12545	7.93
12550	7.92
12555	7.96
12560	7.96
12565	7.97
12570	7.92
12575	7.97
12580	7.92
12585	7.92
12590	7.94
12595	7.96
12600	7.93
12605	7.92
12610	7.95
12615	7.96
12620	7.94
12625	7.96
12630	7.92
12635	7.93
12640	7.93
12645	7.91
12650	7.90
12655	7.92
12660	7.90
12665	7.92
12670	7.92
12675	7.93
12680	7.90
12685	7.94
12690	7.91
12695	7.93
12700	7.92
12705	7.91
12710	7.90
12715	7.91
12720	7.93
12725	7.91
12730	7.92
12735	7.91
12740	7.90
12745	7.91
12750	7.92
12755	7.90
12760	7.91
12765	7.90
12770	7.92
12775	7.92
12780	7.89
12785	7.90
12790	7.91
12795	7.93
12800	7.90
12805	7.96
12810	7.92
12815	7.90
12820	7.93
12825	7.91
12830	7.90
12835	7.90
12840	7.91
12845	7.89
12850	7.92
12855	7.94
12860	7.92
12865	7.89
12870	7.95
12875	7.88
12880	7.89
12885	7.88
12890	7.92
12895	7.89
12900	7.90
12905	7.89
12910	7.91
12915	7.90
12920	7.88
12925	7.91
12930	7.88
12935	7.89
12940	7.89
12945	7.91
12950	7.90
12955	7.90
12960	7.92
12965	7.91
12970	7.89
12975	7.89
12980	7.88
12985	7.89
12990	7.88
12995	7.91
13000	7.91
13005	7.91
13010	7.92
13015	7.88
13020	7.91
13025	7.88
13030	7.88
13035	7.89
13040	7.91
13045	7.89
13050	7.94
13055	7.90
13060	7.90
13065	7.91
13070	7.89
13075	7.89
13080	7.87
13085	7.91
13090	7.87
13095	7.90
13100	7.93
13105	7.90
13110	7.87
13115	7.88
13120	7.87
13125	7.89
13130	7.87
13135	7.89
13140	7.92
13145	7.89
13150	7.88
13155	7.87
13160	7.90
13165	7.86
13170	7.89
13175	7.87
13180	7.89
13185	7.88
13190	7.90
13195	7.90
13200	7.89
13205	7.88
13210	7.87
13215	7.89
13220	7.86
13225	7.88
13230	7.88
13235	7.90
13240	7.90
13245	7.91
13250	7.87
13255	7.89
13260	7.89
13265	7.86
13270	7.88
13275	7.87
13280	7.89
13285	7.86
13290	7.91
13295	7.91
13300	7.88
13305	7.86
13310	7.90
13315	7.86
13320	7.87
13325	7.86
13330	7.88
13335	7.87
13340	7.87
13345	7.90
13350	7.86
13355	7.89
13360	7.86
13365	7.88
13370	7.86
13375	7.89
13380	7.87
13385	7.87
13390	7.86
13395	7.87
13400	7.85
13405	7.87
13410	7.87
13415	7.88
13420	7.85
13425	7.89
13430	7.89
13435	7.88
13440	7.85
13445	7.91
13450	7.86
13455	7.88
13460	7.85
13465	7.89
13470	7.86
13475	7.89
13480	7.85
13485	7.87
13490	7.87
13495	7.84
13500	7.86
13505	7.87
13510	7.86
13515	7.85
13520	7.86
13525	7.86
13530	7.86
13535	7.83
13540	7.91
13545	7.85
13550	7.85
13555	7.86
13560	7.88
13565	7.86
13570	7.85
13575	7.85
13580	7.87
13585	7.83
13590	7.90
13595	7.84
13600	7.88
13605	7.86
13610	7.87
13615	7.86
13620	7.85
13625	7.85
13630	7.85
13635	7.85
13640	7.85
13645	7.90
13650	7.85
13655	7.86
13660	7.86
13665	7.87
13670	7.88
13675	7.88
13680	7.84
13685	7.83
13690	7.85
13695	7.83
13700	7.88
13705	7.83
13710	7.86
13715	7.83
13720	7.84
13725	7.83
13730	7.84
13735	7.88
13740	7.89
13745	7.88
13750	7.90
13755	7.85
13760	7.84
13765	7.82
13770	7.83
13775	7.86
13780	7.83
13785	7.88
13790	7.83
13795	7.86
13800	7.83
13805	7.88
13810	7.83
13815	7.84
13820	7.82
13825	7.83
13830	7.85
13835	7.87
13840	7.88
13845	7.84
13850	7.88
13855	7.81
13860	7.82
13865	7.84
13870	7.83
13875	7.83
13880	7.82
13885	7.85
13890	7.83
13895	7.86
13900	7.88
13905	7.83
13910	7.82
13915	7.82
13920	7.81
13925	7.85
13930	7.81
13935	7.83
13940	7.82
13945	7.84
13950	7.83
13955	7.80
13960	7.82
13965	7.81
13970	7.82
13975	7.81
13980	7.91
13985	7.82
13990	7.82
13995	7.80
14000	7.84
14005	7.80
14010	7.83
14015	7.80
14020	7.82
14025	7.84
14030	7.89
14035	7.83
14040	7.81
14045	7.81
14050	7.81
14055	7.80
14060	7.81
14065	7.81
14070	7.82
14075	7.81
14080	7.82
14085	7.83
14090	7.80
14095	7.80
14100	7.82
14105	7.80
14110	7.81
14115	7.80
14120	7.84
14125	7.79
14130	7.83
14135	7.79
14140	7.80
14145	7.80
14150	7.81
14155	7.79
14160	7.81
14165	7.81
14170	7.82
14175	7.82
14180	7.83
14185	7.79
14190	7.80
14195	7.81
14200	7.80
14205	7.79
14210	7.80
14215	7.82
14220	7.82
14225	7.84
14230	7.81
14235	7.80
14240	7.79
14245	7.79
14250	7.81
14255	7.78
14260	7.81
14265	7.80
14270	7.84
14275	7.82
14280	7.80
14285	7.78
14290	7.78
14295	7.78
14300	7.79
14305	7.79
14310	7.79
14315	7.82
14320	7.79
14325	7.77
14330	7.79
14335	7.79
14340	7.78
14345	7.79
14350	7.79
14355	7.81
14360	7.78
14365	7.81
14370	7.78
14375	7.78
14380	7.77
14385	7.78
14390	7.80
14395	7.78
14400	7.80
14405	7.79
14410	7.80
14415	7.77
14420	7.78
14425	7.76
14430	7.84
14435	7.76
14440	7.78
14445	7.77
14450	7.84
14455	7.79
14460	7.76
14465	7.77
14470	7.81
14475	7.78
14480	7.81
14485	7.77
14490	7.77
14495	7.78
14500	7.78
14505	7.79
14510	7.76
14515	7.77
14520	7.81
14525	7.76
14530	7.78
14535	7.78
14540	7.83
14545	7.76
14550	7.81
14555	7.75
14560	7.76
14565	7.75
14570	7.78
14575	7.75
14580	7.77
14585	7.75
14590	7.85
14595	7.75
14600	7.81
14605	7.75
14610	7.80
14615	7.77
14620	7.75
14625	7.75
14630	7.80
14635	7.79
14640	7.77
14645	7.75
14650	7.80
14655	7.77
14660	7.78
14665	7.75
14670	7.74
14675	7.78
14680	7.74
14685	7.77
14690	7.84
14695	7.75
14700	7.75
14705	7.74
14710	7.76
14715	7.78
14720	7.79
14725	7.74
14730	7.77
14735	7.75
14740	7.75
14745	7.72
14750	7.76
14755	7.73
14760	7.75
14765	7.77
14770	7.79
14775	7.74
14780	7.79
14785	7.73
14790	7.78
14795	7.75
14800	7.73
14805	7.74
14810	7.77
14815	7.77
14820	7.74
14825	7.75
14830	7.76
14835	7.74
14840	7.76
14845	7.73
14850	7.72
14855	7.75
14860	7.74
14865	7.74
14870	7.75
14875	7.74
14880	7.72
14885	7.72
14890	7.74
14895	7.71
14900	7.78
14905	7.71
14910	7.80
14915	7.71
14920	7.76
14925	7.72
14930	7.75
14935	7.72
14940	7.71
14945	7.72
14950	7.71
14955	7.74
14960	7.78
14965	7.72
14970	7.71
14975	7.73
14980	7.71
14985	7.71
14990	7.75
14995	7.72
15000	7.72
15005	7.72
15010	7.77
15015	7.72
15020	7.75
15025	7.71
15030	7.74
15035	7.71
15040	7.71
15045	7.72
15050	7.74
15055	7.73
15060	7.73
15065	7.71
15070	7.76
15075	7.71
15080	7.74
15085	7.71
15090	7.70
15095	7.72
15100	7.71
15105	7.72
15110	7.74
15115	7.72
15120	7.70
15125	7.71
15130	7.72
15135	7.71
15140	7.72
15145	7.71
15150	7.73
15155	7.77
15160	7.69
15165	7.70
15170	7.73
15175	7.71
15180	7.69
15185	7.70
15190	7.74
15195	7.71
15200	7.73
15205	7.72
15210	7.73
15215	7.68
15220	7.70
15225	7.69
15230	7.72
15235	7.71
15240	7.71
15245	7.70
15250	7.72
15255	7.67
15260	7.73
15265	7.67
15270	7.72
15275	7.70
15280	7.68
15285	7.68
15290	7.77
15295	7.71
15300	7.67
15305	7.67
15310	7.72
15315	7.69
15320	7.71
15325	7.68
15330	7.71
15335	7.69
15340	7.70
15345	7.66
15350	7.70
15355	7.67
15360	7.66
15365	7.67
15370	7.72
15375	7.68
15380	7.75
15385	7.67
15390	7.70
15395	7.66
15400	7.71
15405	7.65
15410	7.71
15415	7.66
15420	7.65
15425	7.68
15430	7.72
15435	7.65
15440	7.71
15445	7.65
15450	7.70
15455	7.68
15460	7.65
15465	7.66
15470	7.70
15475	7.69
15480	7.67
15485	7.65
15490	7.69
15495	7.66
15500	7.69
15505	7.64
15510	7.69
15515	7.66
15520	7.64
15525	7.66
15530	7.69
15535	7.63
15540	7.66
15545	7.64
15550	7.69
15555	7.63
15560	7.70
15565	7.64
15570	7.67
15575	7.64
15580	7.66
15585	7.62
15590	7.68
15595	7.63
15600	7.63
15605	7.64
15610	7.70
15615	7.66
15620	7.68
15625	7.64
15630	7.66
15635	7.63
15640	7.63
15645	7.66
15650	7.67
15655	7.65
15660	7.63
15665	7.65
15670	7.66
15675	7.61
15680	7.66
15685	7.61
15690	7.66
15695	7.67
15700	7.64
15705	7.62
15710	7.69
15715	7.60
15720	7.64
15725	7.60
15730	7.66
15735	7.61
15740	7.67
15745	7.61
15750	7.65
15755	7.61
15760	7.60
15765	7.61
15770	7.63
15775	7.61
15780	7.59
15785	7.61
15790	7.64
15795	7.64
15800	7.64
15805	7.60
15810	7.63
15815	7.62
15820	7.59
15825	7.61
15830	7.63
15835	7.60
15840	7.62
15845	7.61
15850	7.65
15855	7.58
15860	7.64
15865	7.59
15870	7.61
15875	7.58
15880	7.59
15885	7.59
15890	7.62
15895	7.60
15900	7.59
15905	7.56
15910	7.62
15915	7.57
15920	7.64
15925	7.58
15930	7.60
15935	7.59
15940	7.61
15945	7.59
15950	7.61
15955	7.58
15960	7.60
15965	7.57
15970	7.55
15975	7.57
15980	7.62
15985	7.56
15990	7.61
15995	7.55
16000	7.56
16005	7.54
16010	7.60
16015	7.54
16020	7.57
16025	7.54
16030	7.62
16035	7.58
16040	7.62
16045	7.54
16050	7.60
16055	7.52
16060	7.58
16065	7.53
16070	7.60
16075	7.54
16080	7.59
16085	7.57
16090	7.58
16095	7.53
16100	7.54
16105	7.54
16110	7.53
16115	7.53
16120	7.54
16125	7.55
16130	7.56
16135	7.57
16140	7.52
16145	7.52
16150	7.52
16155	7.52
16160	7.52
16165	7.55
16170	7.56
16175	7.51
16180	7.53
16185	7.54
16190	7.50
16195	7.51
16200	7.53
16205	7.51
16210	7.51
16215	7.54
16220	7.54
16225	7.51
16230	7.50
16235	7.49
16240	7.52
16245	7.49
16250	7.51
16255	7.50
16260	7.49
16265	7.54
16270	7.49
16275	7.49
16280	7.48
16285	7.51
16290	7.49
16295	7.49
16300	7.49
16305	7.50
16310	7.49
16315	7.50
16320	7.48
16325	7.49
16330	7.52
16335	7.47
16340	7.47
16345	7.47
16350	7.49
16355	7.49
16360	7.46
16365	7.47
16370	7.48
16375	7.47
16380	7.50
16385	7.46
16390	7.48
16395	7.46
16400	7.48
16405	7.48
16410	7.52
16415	7.45
16420	7.46
16425	7.44
16430	7.49
16435	7.44
16440	7.47
16445	7.45
16450	7.47
16455	7.43
16460	7.44
16465	7.43
16470	7.44
16475	7.45
16480	7.43
16485	7.45
16490	7.44
16495	7.45
16500	7.44
16505	7.43
16510	7.41
16515	7.44
16520	7.42
16525	7.46
16530	7.42
16535	7.45
16540	7.43
16545	7.42
16550	7.42
16555	7.41
16560	7.40
16565	7.41
16570	7.41
16575	7.45
16580	7.43
16585	7.42
16590	7.43
16595	7.40
16600	7.42
16605	7.40
16610	7.39
16615	7.39
16620	7.42
16625	7.44
16630	7.41
16635	7.40
16640	7.41
16645	7.37
16650	7.39
16655	7.37
16660	7.37
16665	7.40
16670	7.38
16675	7.38
16680	7.38
16685	7.41
16690	7.38
16695	7.36
16700	7.37
16705	7.38
16710	7.37
16715	7.35
16720	7.39
16725	7.38
16730	7.37
16735	7.35
16740	7.35
16745	7.34
16750	7.34
16755	7.35
16760	7.34
16765	7.35
16770	7.42
16775	7.39
16780	7.32
16785	7.34
16790	7.34
16795	7.34
16800	7.33
16805	7.33
16810	7.35
16815	7.34
16820	7.38
16825	7.35
16830	7.33
16835	7.32
16840	7.32
16845	7.30
16850	7.32
16855	7.30
16860	7.33
16865	7.30
16870	7.33
16875	7.31
16880	7.30
16885	7.29
16890	7.30
16895	7.30
16900	7.30
16905	7.29
16910	7.30
16915	7.30
16920	7.29
16925	7.29
16930	7.28
16935	7.31
16940	7.28
16945	7.29
16950	7.28
16955	7.29
16960	7.29
16965	7.28
16970	7.26
16975	7.27
16980	7.28
16985	7.26
16990	7.27
16995	7.27
17000	7.28
17005	7.27
17010	7.28
17015	7.29
17020	7.26
17025	7.25
17030	7.24
17035	7.29
17040	7.29
17045	7.29
17050	7.28
17055	7.30
17060	7.27
17065	7.29
17070	7.23
17075	7.23
17080	7.22
17085	7.24
17090	7.23
17095	7.23
17100	7.22
17105	7.22
17110	7.21
17115	7.19
17120	7.20
17125	7.21
17130	7.20
17135	7.20
17140	7.21
17145	7.21
17150	7.20
17155	7.18
17160	7.18
17165	7.18
17170	7.20
17175	7.18
17180	7.18
17185	7.17
17190	7.21
17195	7.18
17200	7.16
17205	7.15
17210	7.20
17215	7.16
17220	7.15
17225	7.15
17230	7.18
17235	7.14
17240	7.16
17245	7.14
17250	7.12
17255	7.14
17260	7.17
17265	7.13
17270	7.13
17275	7.12
17280	7.15
17285	7.10
17290	7.11
17295	7.11
17300	7.10
17305	7.12
17310	7.10
17315	7.11
17320	7.09
17325	7.12
17330	7.10
17335	7.10
17340	7.08
17345	7.09
17350	7.06
17355	7.08
17360	7.06
17365	7.08
17370	7.05
17375	7.09
17380	7.07
17385	7.05
17390	7.04
17395	7.05
17400	7.03
17405	7.05
17410	7.05
17415	7.05
17420	7.02
17425	7.05
17430	7.03
17435	7.02
17440	7.01
17445	7.01
17450	7.01
17455	7.05
17460	7.00
17465	7.01
17470	6.99
17475	7.00
17480	6.98
17485	6.98
17490	6.97
17495	6.98
17500	6.96
17505	7.02
17510	6.97
17515	6.99
17520	6.95
17525	6.95
17530	6.95
17535	6.96
17540	6.95
17545	6.93
17550	6.95
17555	6.95
17560	6.94
17565	6.95
17570	6.90
17575	6.94
17580	6.90
17585	6.90
17590	6.90
17595	6.89
17600	6.91
17605	6.88
17610	6.90
17615	6.88
17620	6.88
17625	6.88
17630	6.87
17635	6.88
17640	6.88
17645	6.88
17650	6.88
17655	6.85
17660	6.87
17665	6.84
17670	6.84
17675	6.84
17680	6.84
17685	6.84
17690	6.82
17695	6.84
17700	6.86
17705	6.84
17710	6.81
17715	6.79
17720	6.81
17725	6.81
17730	6.78
17735	6.79
17740	6.77
17745	6.82
17750	6.82
17755	6.76
17760	6.76
17765	6.77
17770	6.79
17775	6.78
17780	6.78
17785	6.78
17790	6.72
17795	6.74
17800	6.71
17805	6.71
17810	6.72
17815	6.70
17820	6.70
17825	6.69
17830	6.72
17835	6.69
17840	6.68
17845	6.68
17850	6.69
17855	6.66
17860	6.65
17865	6.65
17870	6.66
17875	6.64
17880	6.67
17885	6.64
17890	6.64
17895	6.66
17900	6.61
17905	6.59
17910	6.60
17915	6.61
17920	6.59
17925	6.58
17930	6.59
17935	6.58
17940	6.56
17945	6.59
17950	6.55
17955	6.55
17960	6.52
17965	6.52
17970	6.52
17975	6.52
17980	6.52
17985	6.48
17990	6.47
17995	6.50
18000	6.46
18005	6.47
18010	6.44
18015	6.49
18020	6.45
18025	6.42
18030	6.40
18035	6.42
18040	6.38
18045	6.36
18050	6.33
18055	6.29
18060	6.22
18065	6.04
18070	5.63
18075	5.42
18080	5.33
18085	5.32
18090	5.34
18095	5.36
18100	5.34
18105	5.40
18110	5.34
18115	5.36
18120	5.36
18125	5.36
18130	5.34
18135	5.37
18140	5.35
18145	5.37
18150	5.31
18155	5.33
18160	5.30
18165	5.35
18170	5.29
18175	5.29
18180	5.29
18185	5.27
18190	5.30
18195	5.30
18200	5.26
18205	5.25
18210	5.24
18215	5.22
18220	5.21
18225	5.20
18230	5.20
18235	5.18
18240	5.18
18245	5.15
18250	5.15
18255	5.16
18260	5.08
18265	5.05
18270	5.01
18275	4.89
18280	4.66
18285	4.42
18290	4.27
18295	4.22
18300	4.22
18305	4.22
18310	4.20
18315	4.24
18320	4.21
18325	4.22
18330	4.20
18335	4.20
18340	4.19
18345	4.18
18350	4.16
18355	4.15
18360	4.11
18365	4.07
18370	4.00
18375	3.93
18380	3.81
18385	3.76
18390	3.64
18395	3.58
18400	3.52
18405	3.49
18410	3.43
18415	3.40
18420	3.37
18425	3.34
18430	3.33
18435	3.33
18440	3.30
18445	3.28
18450	3.28
18455	3.27
18460	3.27
18465	3.27
18470	3.27
18475	3.28
18480	3.26
18485	3.30
18490	3.27
18495	3.28
18500	3.26
18505	3.28
18510	3.27
18515	3.26
18520	3.26
18525	3.28
18530	3.26
18535	3.25
18540	3.26
18545	3.25
18550	3.25
18555	3.28
18560	3.25
18565	3.26
18570	3.26
18575	3.26
18580	3.27
18585	3.25
18590	3.25
18595	3.24
18600	3.24
18605	3.25
18610	3.23
18615	3.26
18620	3.24
18625	3.26
18630	3.25
18635	3.23
18640	3.23
18645	3.23
18650	3.23
18655	3.22
18660	3.23
18665	3.24
18670	3.23
18675	3.24
18680	3.21
18685	3.24
18690	3.22
18695	3.22
18700	3.21
18705	3.24
18710	3.23
18715	3.21
18720	3.21
18725	3.22
18730	3.21
18735	3.22
18740	3.21
18745	3.22
18750	3.20
18755	3.20
18760	3.21
18765	3.21
18770	3.19
18775	3.19
18780	3.19
18785	3.21
18790	3.18
18795	3.20
18800	3.19
18805	3.21
18810	3.19
18815	3.17
18820	3.17
18825	3.20
18830	3.17
18835	3.17
18840	3.17
18845	3.20
18850	3.16
18855	3.18
18860	3.16
18865	3.18
18870	3.16
18875	3.19
18880	3.16
18885	3.17
18890	3.17
18895	3.17
18900	3.15
18905	3.17
18910	3.14
18915	3.17
18920	3.14
18925	3.16
18930	3.14
18935	3.15
18940	3.15
18945	3.16
18950	3.14
18955	3.13
18960	3.13
18965	3.15
18970	3.13
18975	3.15
18980	3.13
18985	3.14
18990	3.13
18995	3.13
19000	3.13
19005	3.13
19010	3.13
19015	3.13
19020	3.13
19025	3.13
19030	3.13
19035	3.13
19040	3.12
19045	3.13
19050	3.12
19055	3.11
19060	3.11
19065	3.13
19070	3.13
19075	3.11
19080	3.11
19085	3.12
19090	3.10
19095	3.12
19100	3.10
19105	3.12
19110	3.09
19115	3.09
19120	3.10
19125	3.12
19130	3.10
19135	3.08
19140	3.08
19145	3.09
19150	3.08
19155	3.10
19160	3.08
19165	3.11
19170	3.08
19175	3.08
19180	3.07
19185	3.08
19190	3.07
19195	3.08
19200	3.07
19205	3.08
19210	3.08
19215	3.09
19220	3.07
19225	3.08
19230	3.07
19235	3.06
19240	3.06
19245	3.07
19250	3.05
19255	3.06
19260	3.06
19265	3.08
19270	3.05
19275	3.06
19280	3.04
19285	3.06
19290	3.04
19295	3.04
19300	3.04
19305	3.06
19310	3.05
19315	3.03
19320	3.03
19325	3.05
19330	3.04
19335	3.04
19340	3.02
19345	3.04
19350	3.04
19355	3.02
19360	3.02
19365	3.04
19370	3.02
19375	3.02
19380	3.02
19385	3.03
19390	3.01
19395	3.03
19400	3.02
19405	3.02
19410	3.00
19415	3.00
19420	3.00
19425	3.02
19430	3.00
19435	2.99
19440	3.00
19445	3.02
19450	3.00
19455	3.01
19460	3.00
19465	3.01
19470	2.99
19475	2.98
19480	2.98
19485	3.00
19490	2.98
19495	2.99
19500	2.97
19505	2.99
19510	2.99
19515	3.00
19520	2.97
19525	2.99
19530	2.98
19535	2.98
19540	2.96
19545	2.98
19550	2.96
19555	2.97
19560	2.96
19565	2.96
19570	2.95
19575	2.96
19580	2.96
19585	2.96
19590	2.95
19595	2.95
19600	2.95
19605	2.95
19610	2.94
19615	2.94
19620	2.95
19625	2.94
19630	2.95
19635	2.94
19640	2.93
19645	2.93
19650	2.94
19655	2.95
19660	2.93
19665	2.93
19670	2.93
19675	2.92
19680	2.92
19685	2.92
19690	2.91
19695	2.92
19700	2.92
19705	2.93
19710	2.91
19715	2.92
19720	2.92
19725	2.91
19730	2.91
19735	2.90
19740	2.91
19745	2.90
19750	2.91
19755	2.90
19760	2.90
19765	2.90
19770	2.90
19775	2.88
19780	2.89
19785	2.88
19790	2.88
19795	2.88
19800	2.88
19805	2.88
19810	2.88
19815	2.88
19820	2.88
19825	2.87
19830	2.88
19835	2.87
19840	2.87
19845	2.86
19850	2.89
19855	2.87
19860	2.86
19865	2.86
19870	2.85
19875	2.86
19880	2.86
19885	2.85
19890	2.85
19895	2.84
19900	2.87
19905	2.85
19910	2.84
19915	2.84
19920	2.84
19925	2.84
19930	2.83
19935	2.83
19940	2.83
19945	2.83
19950	2.84
19955	2.82
19960	2.82
19965	2.83
19970	2.81
19975	2.82
19980	2.81
19985	2.81
19990	2.81
19995	2.80
20000	2.80
20005	2.79
20010	2.79
20015	2.79
20020	2.80
20025	2.78
20030	2.79
20035	2.79
20040	2.79
20045	2.77
20050	2.77
20055	2.77
20060	2.77
20065	2.76
20070	2.76
20075	2.75
20080	2.74
20085	2.75
20090	2.75
20095	2.75
20100	2.73
20105	2.73
20110	2.73
20115	2.72
20120	2.71
20125	2.71
20130	2.70
